"Latest: Time (s)";"Latest: Potential (V)";"Latest: Current (A)"
0,0669;2,31399536133;0,0769424438477
0,067;2,23808288574;0,0757217407227
0,0671;2,12574005127;0,0729942321777
0,0672;1,9983291626;0,0705718994141
0,0673;1,85565948486;0,0663185119629
0,0674;1,69162750244;0,0620651245117
0,0675;1,50051116943;0,0563049316406
0,0676;1,30920410156;0,051155090332
0,0677;1,10282897949;0,0450706481934
0,0678;0,863075256348;0,0378036499023
0,0679;0,620269775391;0,0308227539063
0,068;0,38948059082;0,0232315063477
0,0681;0,146675109863;0,0159454345703
0,0682;-0,0839233398438;0,00715255737305
0,0683;-0,323867797852;-0,000133514404297
0,0684;-0,560569763184;-0,00802993774414
0,0685;-0,809478759766;-0,0159072875977
0,0686;-1,0461807251;-0,0234985351563
0,0687;-1,26171112061;-0,0317001342773
0,0688;-1,45606994629;-0,0386810302734
0,0689;-1,65023803711;-0,0459671020508
0,069;-1,82323455811;-0,0514221191406
0,0691;-1,96895599365;-0,0568771362305
0,0692;-2,10857391357;-0,0623512268066
0,0693;-2,22702026367;-0,0662994384766
0,0694;-2,30598449707;-0,0705337524414
0,0695;-2,37865447998;-0,0729751586914
0,0696;-2,42118835449;-0,076904296875
0,0697;-2,45761871338;-0,0778198242188
0,0698;-2,42729187012;-0,0784301757813
0,0699;-2,38475799561;-0,0784301757813
0,07;-2,31800079346;-0,0775146484375
0,0701;-2,22091674805;-0,0753974914551
0,0702;-2,11162567139;-0,0723648071289
0,0703;-1,97505950928;-0,0699234008789
0,0704;-1,82933807373;-0,0647735595703
0,0705;-1,65634155273;-0,0605201721191
0,0706;-1,46198272705;-0,0553703308105
0,0707;-1,26781463623;-0,048999786377
0,0708;-1,0461807251;-0,0435256958008
0,0709;-0,809478759766;-0,0350379943848
0,071;-0,563621520996;-0,0289726257324
0,0711;-0,323867797852;-0,0207710266113
0,0712;-0,0839233398438;-0,0128746032715
0,0713;0,146675109863;-0,00530242919922
0,0714;0,38948059082;0,00320434570313
0,0715;0,623321533203;0,0104904174805
0,0716;0,86612701416;0,018367767334
0,0717;1,10282897949;0,0253486633301
0,0718;1,30920410156;0,0332450866699
0,0719;1,49745941162;0,0411415100098
0,072;1,69162750244;0,0475120544434
0,0721;1,84955596924;0,0535774230957
0,0722;1,99527740479;0,0587272644043
0,0723;2,12268829346;0,0638961791992
0,0724;2,23503112793;0,0678443908691
0,0725;2,31094360352;0,0714874267578
0,0726;2,38075256348;0,0742149353027
0,0727;2,42023468018;0,0760269165039
0,0728;2,42328643799;0,0775527954102
0,0729;2,39887237549;0,0769424438477
0,073;2,3473739624;0,0775527954102
0,0731;2,26535797119;0,0760269165039
0,0732;2,16522216797;0,0739097595215
0,0733;2,04067230225;0,0714874267578
0,0734;1,90410614014;0,0678443908691
0,0735;1,74942016602;0,0638961791992
0,0736;1,57032012939;0,0581359863281
0,0737;1,37596130371;0,0532722473145
0,0738;1,18179321289;0,0475120544434
0,0739;0,944900512695;0,0405311584473
0,074;0,705146789551;0,0335502624512
0,0741;0,468444824219;0,0259590148926
0,0742;0,228691101074;0,018367767334
0,0743;-0,00514984130859;0,00988006591797
0,0744;-0,241851806641;0,00259399414063
0,0745;-0,481605529785;-0,00530242919922
0,0746;-0,718307495117;-0,013484954834
0,0747;-0,973320007324;-0,0210762023926
0,0748;-1,19190216064;-0,0289726257324
0,0749;-1,39217376709;-0,0356483459473
0,075;-1,58653259277;-0,0441360473633
0,0751;-1,76868438721;-0,0495910644531
0,0752;-1,91440582275;-0,0550651550293
0,0753;-2,05993652344;-0,0608253479004
0,0754;-2,18448638916;-0,0650787353516
0,0755;-2,27851867676;-0,069637298584
0,0756;-2,35443115234;-0,0720596313477
0,0757;-2,40917205811;-0,0766181945801
0,0758;-2,44560241699;-0,0775146484375
0,0759;-2,43339538574;-0,078125
0,076;-2,40001678467;-0,0787353515625
0,0761;-2,34241485596;-0,0778198242188
0,0762;-2,25429534912;-0,0760078430176
0,0763;-2,14805603027;-0,0735664367676
0,0764;-2,0206451416;-0,0711441040039
0,0765;-1,87797546387;-0,0656890869141
0,0766;-1,71089172363;-0,0617408752441
0,0767;-1,51977539063;-0,0568771362305
0,0768;-1,33457183838;-0,0511169433594
0,0769;-1,11904144287;-0,045051574707
0,077;-0,888442993164;-0,0380706787109
0,0771;-0,639533996582;-0,0317001342773
0,0772;-0,405693054199;-0,023193359375
0,0773;-0,162887573242;-0,0156211853027
0,0774;0,0738143920898;-0,00802993774414
0,0775;0,30460357666;0,000171661376953
0,0776;0,547409057617;0,0074577331543
0,0777;0,790214538574;0,0162506103516
0,0778;1,02386474609;0,0229263305664
0,0779;1,24855041504;0,0308227539063
0,078;1,43966674805;0,0383949279785
0,0781;1,63097381592;0,0450706481934
0,0782;1,80397033691;0,0517463684082
0,0783;1,95274353027;0,0569152832031
0,0784;2,08320617676;0,062370300293
0,0785;2,20165252686;0,0660133361816
0,0786;2,28958129883;0,0702667236328
0,0787;2,36854553223;0,0736045837402
0,0788;2,41107940674;0,0754165649414
0,0789;2,42919921875;0,0769424438477
0,079;2,41413116455;0,0772476196289
0,0791;2,36854553223;0,0778579711914
0,0792;2,29263305664;0,0763320922852
0,0793;2,20470428467;0,0751304626465
0,0794;2,08320617676;0,0723838806152
0,0795;1,95579528809;0,0690460205078
0,0796;1,80702209473;0,0654029846191
0,0797;1,63707733154;0,0599479675293
0,0798;1,44577026367;0,0556945800781
0,0799;1,25160217285;0,0493240356445
0,08;1,02691650391;0,0429534912109
0,0801;0,790214538574;0,0356674194336
0,0802;0,55046081543;0,0280952453613
0,0803;0,307464599609;0,0205039978027
0,0804;0,0738143920898;0,0126075744629
0,0805;-0,15983581543;0,0050163269043
0,0806;-0,396728515625;-0,00226974487305
0,0807;-0,639533996582;-0,0107574462891
0,0808;-0,885391235352;-0,0183486938477
0,0809;-1,11598968506;-0,0262260437012
0,081;-1,32541656494;-0,0335121154785
0,0811;-1,513671875;-0,0414085388184
0,0812;-1,70783996582;-0,0471687316895
0,0813;-1,86576843262;-0,053539276123
0,0814;-2,01148986816;-0,0590133666992
0,0815;-2,14805603027;-0,0635528564453
0,0816;-2,24514007568;-0,068416595459
0,0817;-2,33020782471;-0,0711441040039
0,0818;-2,39086151123;-0,0750923156738
0,0819;-2,43644714355;-0,076904296875
0,082;-2,44846343994;-0,078125
0,0821;-2,41508483887;-0,0787353515625
0,0822;-2,36663818359;-0,0778198242188
0,0823;-2,28462219238;-0,0775146484375
0,0824;-2,19058990479;-0,0741767883301
0,0825;-2,06604003906;-0,0720596313477
0,0826;-1,92337036133;-0,0678062438965
0,0827;-1,77173614502;-0,0632476806641
0,0828;-1,5926361084;-0,0584030151367
0,0829;-1,39827728271;-0,0529479980469
0,083;-1,19495391846;-0,0471687316895
0,0831;-0,970268249512;-0,0407981872559
0,0832;-0,718307495117;-0,0338172912598
0,0833;-0,48770904541;-0,025634765625
0,0834;-0,241851806641;-0,0183486938477
0,0835;-0,00820159912109;-0,0104522705078
0,0836;0,225639343262;-0,00255584716797
0,0837;0,468444824219;0,0050163269043
0,0838;0,702095031738;0,0135231018066
0,0839;0,944900512695;0,0201988220215
0,084;1,17874145508;0,0289916992188
0,0841;1,3729095459;0,0359725952148
0,0842;1,57032012939;0,0429534912109
0,0843;1,74942016602;0,0496292114258
0,0844;1,90105438232;0,0547981262207
0,0845;2,04067230225;0,0605583190918
0,0846;2,16522216797;0,0642013549805
0,0847;2,25925445557;0,0690460205078
0,0848;2,34432220459;0,0726890563965
0,0849;2,39582061768;0,074520111084
0,085;2,42328643799;0,0766372680664
0,0851;2,42023468018;0,0772476196289
0,0852;2,38380432129;0,0775527954102
0,0853;2,31704711914;0,0766372680664
0,0854;2,23197937012;0,0754165649414
0,0855;2,12879180908;0,0736045837402
0,0856;1,9983291626;0,0702667236328
0,0857;1,85260772705;0,0666236877441
0,0858;1,69467926025;0,0617790222168
0,0859;1,50356292725;0,0572204589844
0,086;1,31225585938;0,0508499145508
0,0861;1,10282897949;0,0450706481934
0,0862;0,86612701416;0,0381088256836
0,0863;0,626182556152;0,0308227539063
0,0864;0,386428833008;0,0235366821289
0,0865;0,149726867676;0,0153350830078
0,0866;-0,0839233398438;0,00776290893555
0,0867;-0,320816040039;-0,000133514404297
0,0868;-0,563621520996;-0,00833511352539
0,0869;-0,809478759766;-0,0156211853027
0,087;-1,04312896729;-0,0234985351563
0,0871;-1,26171112061;-0,0307846069336
0,0872;-1,45301818848;-0,0395774841309
0,0873;-1,6471862793;-0,0453567504883
0,0874;-1,81713104248;-0,0514221191406
0,0875;-1,97200775146;-0,0571823120117
0,0876;-2,10552215576;-0,0620460510254
0,0877;-2,21786499023;-0,0665855407715
0,0878;-2,30884552002;-0,0702285766602
0,0879;-2,37865447998;-0,0741767883301
0,088;-2,42729187012;-0,0753974914551
0,0881;-2,45761871338;-0,0778198242188
0,0882;-2,43034362793;-0,0784301757813
0,0883;-2,38780975342;-0,0784301757813
0,0884;-2,31494903564;-0,0775146484375
0,0885;-2,22702026367;-0,0747871398926
0,0886;-2,11162567139;-0,0729751586914
0,0887;-1,97811126709;-0,0690269470215
0,0888;-1,82628631592;-0,0650787353516
0,0889;-1,65939331055;-0,0605201721191
0,089;-1,46503448486;-0,054759979248
0,0891;-1,27086639404;-0,0493049621582
0,0892;-1,05228424072;-0,0426292419434
0,0893;-0,812530517578;-0,0362396240234
0,0894;-0,566673278809;-0,0283622741699
0,0895;-0,323867797852;-0,0207710266113
0,0896;-0,0930786132813;-0,0131797790527
0,0897;0,143623352051;-0,00499725341797
0,0898;0,38948059082;0,00289916992188
0,0899;0,620269775391;0,0107955932617
0,09;0,86612701416;0,0177764892578
0,0901;1,09672546387;0,0262641906738
0,0902;1,31225585938;0,0332450866699
0,0903;1,49745941162;0,0408363342285
0,0904;1,69162750244;0,0475120544434
0,0905;1,85565948486;0,0532722473145
0,0906;1,99222564697;0,0590324401855
0,0907;2,12268829346;0,0626754760742
0,0908;2,2289276123;0,0678443908691
0,0909;2,31094360352;0,0714874267578
0,091;2,37770080566;0,0739097595215
0,0911;2,41718292236;0,0763320922852
0,0912;2,42919921875;0,0769424438477
0,0913;2,39887237549;0,0778579711914
0,0914;2,3473739624;0,0766372680664
0,0915;2,26535797119;0,0760269165039
0,0916;2,16827392578;0,0742149353027
0,0917;2,04067230225;0,0714874267578
0,0918;1,90105438232;0,0681495666504
0,0919;1,75533294678;0,0632858276367
0,092;1,57032012939;0,0587272644043
0,0921;1,37901306152;0,052661895752
0,0922;1,17874145508;0,0472068786621
0,0923;0,944900512695;0,0408363342285
0,0924;0,708198547363;0,0332450866699
0,0925;0,465393066406;0,0259590148926
0,0926;0,231742858887;0,0177764892578
0,0927;-0,00514984130859;0,0107955932617
0,0928;-0,238800048828;0,00228881835938
0,0929;-0,481605529785;-0,00530242919922
0,093;-0,718307495117;-0,0131797790527
0,0931;-0,961303710938;-0,0210762023926
0,0932;-1,19190216064;-0,0283622741699
0,0933;-1,38912200928;-0,0365447998047
0,0934;-1,58348083496;-0,0429153442383
0,0935;-1,76563262939;-0,0495910644531
0,0936;-1,91745758057;-0,0556755065918
0,0937;-2,06298828125;-0,0605201721191
0,0938;-2,18448638916;-0,0653839111328
0,0939;-2,28157043457;-0,0690269470215
0,094;-2,35443115234;-0,0729751586914
0,0941;-2,41222381592;-0,0747871398926
0,0942;-2,44255065918;-0,0775146484375
0,0943;-2,43949890137;-0,0784301757813
0,0944;-2,40306854248;-0,0784301757813
0,0945;-2,33631134033;-0,0787353515625
0,0946;-2,26039886475;-0,0753974914551
0,0947;-2,15110778809;-0,0741767883301
0,0948;-2,02369689941;-0,0702285766602
0,0949;-1,87797546387;-0,0668907165527
0,095;-1,72004699707;-0,0620460510254
0,0951;-1,52587890625;-0,0568771362305
0,0952;-1,33152008057;-0,0514221191406
0,0953;-1,12819671631;-0,045051574707
0,0954;-0,891494750977;-0,0389862060547
0,0955;-0,639533996582;-0,0304794311523
0,0956;-0,405693054199;-0,023193359375
0,0957;-0,165939331055;-0,0159072875977
0,0958;0,0677108764648;-0,00741958618164
0,0959;0,30460357666;0,000171661376953
0,096;0,544357299805;0,00804901123047
0,0961;0,787162780762;0,0153350830078
0,0962;1,02081298828;0,0235366821289
0,0963;1,24855041504;0,0308227539063
0,0964;1,4368057251;0,0381088256836
0,0965;1,63097381592;0,0453758239746
0,0966;1,80702209473;0,051155090332
0,0967;1,94969177246;0,0572204589844
0,0968;2,08320617676;0,0611686706543
0,0969;2,19860076904;0,0666236877441
0,097;2,28958129883;0,0702667236328
0,0971;2,36549377441;0,073299407959
0,0972;2,40802764893;0,0757217407227
0,0973;2,43835449219;0,0766372680664
0,0974;2,41413116455;0,0778579711914
0,0975;2,36854553223;0,0766372680664
0,0976;2,29263305664;0,0766372680664
0,0977;2,20470428467;0,0751304626465
0,0978;2,08625793457;0,072078704834
0,0979;1,95579528809;0,0693511962891
0,098;1,81312561035;0,064811706543
0,0981;1,63707733154;0,0605583190918
0,0982;1,44577026367;0,0544929504395
0,0983;1,25160217285;0,0496292114258
0,0984;1,02996826172;0,0435638427734
0,0985;0,793266296387;0,0356674194336
0,0986;0,55046081543;0,0283813476563
0,0987;0,313568115234;0,020809173584
0,0988;0,0768661499023;0,0132179260254
0,0989;-0,156784057617;0,0050163269043
0,099;-0,396728515625;-0,00255584716797
0,0991;-0,639533996582;-0,0107574462891
0,0992;-0,882339477539;-0,0183486938477
0,0993;-1,11904144287;-0,0259399414063
0,0994;-1,32236480713;-0,0338172912598
0,0995;-1,513671875;-0,0407981872559
0,0996;-1,70783996582;-0,0474739074707
0,0997;-1,86576843262;-0,053539276123
0,0998;-2,01454162598;-0,0584030151367
0,0999;-2,14195251465;-0,0638580322266
0,1;-2,2481918335;-0,0678062438965
